LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
640,Lustre: Echo OBD driver; #10#@#11#,E891,Lustre: Echo OBD driver; <*>,19,lustre: echo obd driver; # <num> #@# <num> #,1,Thunderbird_C0000091,1,19,lustre: echo obd driver; # <num> # @ # <num> #,1,1,frequency_representative
641,"Lustre: OBD class driver Build Version: #12#-19691231170000-PRISTINE-.f3home.#13#.build.2.6.buildir.BUILD.lustre-kernel-2.6.9.lustre.linux-2.6.9-1.4.5.6smp, #10#@#11#",E472,"Lustre: OBD class driver Build Version: <*>, <*>",96,"lustre: obd class driver build version: # <num> #- <hex> - <id> .# <num> #. <id> , # <num> #@# <num> #",1,Thunderbird_C0000092,1,96,"lustre: obd class driver build version: # <num> #-<hex>-<id>. # <num> #. <id>, # <num> # @ # <num> #",1,1,frequency_representative
642,"Lustre: Routing socket NAL loaded (Routing disabled, initial mem 0, incarnation 0x40525da327a8c)",E86,"Lustre: Routing socket NAL loaded (Routing disabled, initial mem <*>, incarnation <*>)",96,"lustre: routing socket nal loaded (routing disabled, initial mem <num> , incarnation <hex> )",96,Thunderbird_C0000093,96,96,"lustre: routing socket nal loaded (routing disabled, initial mem <num>, incarnation <hex>)",1,1,frequency_representative
645,"started, listening on port 988",E820,"started, listening on port <*>",17,"started, listening on port <num>",1,Thunderbird_C0000094,1,17,"started, listening on port <num>",1,1,frequency_representative
673,"synchronized to #3#, stratum 1",E893,synchronized to <*> stratum <*>,272,"synchronized to # <num> #, stratum <num>",3,Thunderbird_C0000095,3,272,"synchronized to # <num> #, stratum <num>",1,1,frequency_representative
674,kernel time sync disabled 0041,E847,kernel time sync disabled <*>,11897,kernel time sync disabled <num>,2,Thunderbird_C0000096,2,11897,kernel time sync disabled <num>,1,1,frequency_representative
29751,Switching to runlevel: 0,E926,Switching to runlevel: <*>,9723,switching to runlevel: <num>,2,Thunderbird_C0000097,2,9723,switching to runlevel: <num>,1,1,frequency_representative
688,shutting down for system reboot,E892,shutting down for system <*>,1916,shutting down for system reboot,1,Thunderbird_C0000098,1,1916,shutting down for system reboot,1,1,frequency_representative
699,httpd shutdown succeeded,E1032,<*> shutdown succeeded,29,httpd shutdown succeeded,1,Thunderbird_C0000099,1,29,httpd shutdown succeeded,1,1,frequency_representative
700,rpc.mountd shutdown succeeded,E1032,<*> shutdown succeeded,13,rpc.mountd shutdown succeeded,1,Thunderbird_C0000100,1,13,rpc. mountd shutdown succeeded,1,1,frequency_representative
701,"Caught signal 15, un-registering and exiting.",E393,"Caught signal <*>, un-registering and exiting.",4524,"caught signal <num> , un-registering and exiting.",1,Thunderbird_C0000101,1,4524,"caught signal <num>, un-registering and exiting.",1,1,frequency_representative
711,Shutting down NFS services: succeeded,E519,Shutting down NFS services: succeeded,13,shutting down nfs services: succeeded,1,Thunderbird_C0000102,1,13,shutting down nfs services: succeeded,1,1,frequency_representative
712,nfsd shutdown succeeded,E1032,<*> shutdown succeeded,13,nfsd shutdown succeeded,1,Thunderbird_C0000103,1,13,nfsd shutdown succeeded,1,1,frequency_representative
713,rpc.rquotad shutdown succeeded,E1032,<*> shutdown succeeded,13,rpc.rquotad shutdown succeeded,1,Thunderbird_C0000104,1,13,rpc. rquotad shutdown succeeded,1,1,frequency_representative
714,last server has exited,E949,last server has exited,14,last server has exited,1,Thunderbird_C0000105,1,14,last server has exited,1,1,frequency_representative
715,unexporting all filesystems,E735,unexporting all filesystems,14,unexporting all filesystems,1,Thunderbird_C0000106,1,14,unexporting all filesystems,1,1,frequency_representative
716,sshd -TERM succeeded,E1108,<*> -TERM succeeded,5946,sshd -term succeeded,1,Thunderbird_C0000107,1,5946,sshd-term succeeded,1,1,frequency_representative
717,Received signal 15; terminating.,E692,Received signal <*>; terminating.,5962,received signal <num> ; terminating.,1,Thunderbird_C0000108,1,5962,received signal <num>; terminating.,1,1,frequency_representative
718,dhcpd shutdown succeeded,E1032,<*> shutdown succeeded,616,dhcpd shutdown succeeded,1,Thunderbird_C0000109,1,616,dhcpd shutdown succeeded,1,1,frequency_representative
723,Stopping MySQL: succeeded,E1113,Stopping MySQL: <*>,9,stopping mysql: succeeded,1,Thunderbird_C0000110,1,9,stopping mysql: succeeded,1,1,frequency_representative
724,Unmounting NFS filesystems: succeeded,E866,Unmounting <*> filesystems: <*>,5388,unmounting nfs filesystems: succeeded,1,Thunderbird_C0000111,1,5388,unmounting nfs filesystems: succeeded,1,1,frequency_representative
725,ntpd shutdown succeeded,E1032,<*> shutdown succeeded,7314,ntpd shutdown succeeded,1,Thunderbird_C0000112,1,7314,ntpd shutdown succeeded,1,1,frequency_representative
726,ntpd exiting on signal 15,E1095,<*> exiting on signal <*>,7324,ntpd exiting on signal <num>,1,Thunderbird_C0000113,1,7324,ntpd exiting on signal <num>,1,1,frequency_representative
727,xinetd shutdown succeeded,E1032,<*> shutdown succeeded,5620,xinetd shutdown succeeded,1,Thunderbird_C0000114,1,5620,xinetd shutdown succeeded,1,1,frequency_representative
728,Exiting...,E1184,Exiting...,5602,exiting...,1,Thunderbird_C0000115,1,5602,exiting...,1,1,frequency_representative
735,irqbalance startup succeeded,E1056,<*> startup succeeded,6803,irqbalance startup succeeded,1,Thunderbird_C0000116,1,6803,irqbalance startup succeeded,1,1,frequency_representative
736,Intel(R) Xeon(TM) CPU 3.60GHz stepping 03,E696,Intel(R) Xeon(TM) CPU <*> stepping <*>,6633,intel(r) xeon(tm) cpu <num> .60ghz stepping <num>,1,Thunderbird_C0000117,1,6633,intel (r) xeon (tm) cpu <num>. 60 ghz stepping <num>,1,1,frequency_representative
737,"DMA zone: 4096 pages, LIFO batch:1",E800,"DMA zone: <*> pages, LIFO batch:<*>",6211,"dma zone: <num> pages, lifo batch: <num>",1,Thunderbird_C0000118,1,6211,"dma zone: <num> pages, lifo batch: <num>",1,1,frequency_representative
738,"HighMem zone: 0 pages, LIFO batch:1",E1067,"<*> pages, LIFO batch:<*>",6056,"highmem zone: <num> pages, lifo batch: <num>",1,Thunderbird_C0000119,1,6056,"highmem zone: <num> pages, lifo batch: <num>",1,1,frequency_representative
739,"Normal zone: 1830912 pages, LIFO batch:16",E1067,"<*> pages, LIFO batch:<*>",6084,"normal zone: <num> pages, lifo <id>",2,Thunderbird_C0000120,2,6084,"normal zone: <num> pages, lifo <id>",1,1,frequency_representative
740,Type: Direct-Access ANSI SCSI revision: 02,E868,Type: <*> ANSI SCSI revision: <*>,6508,type: direct-access ansi scsi revision: <num>,2,Thunderbird_C0000121,2,6508,type: direct-access ansi scsi revision: <num>,1,1,frequency_representative
741,Type: Processor ANSI SCSI revision: 02,E868,Type: <*> ANSI SCSI revision: <*>,6473,type: processor ansi scsi revision: <num>,1,Thunderbird_C0000122,1,6473,type: processor ansi scsi revision: <num>,1,1,frequency_representative
742,Vendor: MegaRAID Model: LD 0 RAID0 69G Rev: 521S,E1044,Vendor: <*> Model: <*> Rev: <*>,3486,vendor: megaraid model: ld <num> raid0 69g rev: 521s,1,Thunderbird_C0000123,2,3496,vendor: megaraid model: ld <num> raid 0 <*> g rev: 521 s,2,1,frequency_representative
238781,Vendor: MegaRAID Model: LD 0 RAID0 279G Rev: 521S,E1044,Vendor: <*> Model: <*> Rev: <*>,10,vendor: megaraid model: ld <num> raid0 279g rev: 521s,1,Thunderbird_C0000123,2,3496,vendor: megaraid model: ld <num> raid 0 <*> g rev: 521 s,2,2,complex_sample
743,Vendor: PE/PV Model: 1x2 SCSI BP Rev: 1.0,E1044,Vendor: <*> Model: <*> Rev: <*>,6334,vendor: pe/pv model: 1x2 scsi bp rev: <num>,1,Thunderbird_C0000124,1,6334,vendor: pe/pv model: 1 x 2 scsi bp rev: <num>,1,1,frequency_representative
747,BIOS-e820: 00000000bffcfc00 - 00000000bffff000 (reserved),E1048,BIOS-<*>: <*> - <*> (reserved),37110,<id> : <hex> - <hex> (reserved),8,Thunderbird_C0000125,15,57914,<id>: <hex>-<hex> (<*>),2,1,frequency_representative
745,BIOS-e820: 0000000000100000 - 00000000bffc0000 (usable),E1097,BIOS-<*>: <*> - <*> (usable),20804,<id> : <hex> - <hex> (usable),7,Thunderbird_C0000125,15,57914,<id>: <hex>-<hex> (<*>),2,2,complex_sample
746,BIOS-e820: 00000000bffc0000 - 00000000bffcfc00 (ACPI data),E1047,BIOS-<*>: <*> - <*> (ACPI data),6929,<id> : <hex> - <hex> (acpi data),2,Thunderbird_C0000126,2,6929,<id>: <hex>-<hex> (acpi data),1,1,frequency_representative
753,RHH kernel module initialized successfully,E467,<*> kernel module initialized successfully,6336,rhh kernel module initialized successfully,1,Thunderbird_C0000127,1,6336,rhh kernel module initialized successfully,1,1,frequency_representative
754,THH kernel module initialized successfully,E467,<*> kernel module initialized successfully,6389,thh kernel module initialized successfully,1,Thunderbird_C0000128,1,6389,thh kernel module initialized successfully,1,1,frequency_representative
755,"- User ID: Red Hat, Inc. (Kernel Module GPG key)",E751,"<*>, Inc. (Kernel Module GPG key)",6320,"- user id: red hat, inc. (kernel module gpg key)",1,Thunderbird_C0000129,1,6320,"- user id: red hat, inc. (kernel module gpg key)",1,1,frequency_representative
756,ACPI wakeup devices:,E1000,ACPI wakeup devices:,6551,acpi wakeup devices:,1,Thunderbird_C0000130,1,6551,acpi wakeup devices:,1,1,frequency_representative
757,ACPI: (supports S0 S4 S5),E1079,ACPI: (supports <*>),6521,acpi: (supports s0 s4 s5),1,Thunderbird_C0000131,1,6521,acpi: (supports s 0 s 4 s 5),1,1,frequency_representative
818,ACPI: RSDT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd664,E1214,ACPI: <*> (<*>) @ <*>,6257,acpi: rsdt (v001 dell pe bkc <hex> msft <hex> ) @ <hex>,2,Thunderbird_C0000132,13,42960,acpi: <*> (v 001 dell pe bkc <hex> msft <hex>) @ <hex>,3,1,frequency_representative
759,ACPI: FADT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd6b0,E1214,ACPI: <*> (<*>) @ <*>,6223,acpi: fadt (v001 dell pe bkc <hex> msft <hex> ) @ <hex>,2,Thunderbird_C0000132,13,42960,acpi: <*> (v 001 dell pe bkc <hex> msft <hex>) @ <hex>,3,2,complex_sample
779,ACPI: MADT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd724,E1214,ACPI: <*> (<*>) @ <*>,6181,acpi: madt (v001 dell pe bkc <hex> msft <hex> ) @ <hex>,2,Thunderbird_C0000132,13,42960,acpi: <*> (v 001 dell pe bkc <hex> msft <hex>) @ <hex>,3,3,diverse_sample
761,ACPI: HPET id: 0xffffffff base: 0xfed00000,E1037,ACPI: HPET id: <*> base: <*>,6809,acpi: hpet id: <hex> base: <hex>,1,Thunderbird_C0000133,1,6809,acpi: hpet id: <hex> base: <hex>,1,1,frequency_representative
762,ACPI: INT_SRC_OVR (bus 0 bus_irq 0 global_irq 2 dfl dfl),E302,ACPI: INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> dfl dfl),6767,acpi: int_src_ovr (bus <num> bus_irq <num> global_irq <num> dfl dfl),1,Thunderbird_C0000134,1,6767,acpi: int_src_ovr (bus <num> bus_irq <num> global_irq <num> dfl dfl),1,1,frequency_representative
764,ACPI: IOAPIC (id[0x08] address[0xfec80000] gsi_base[32]),E446,ACPI: IOAPIC (id[<*>] address[<*>] gsi_base[<*>]),20350,acpi: ioapic (id[ <hex> ] address[ <hex> ] gsi_base[ <num> ]),6,Thunderbird_C0000135,6,20350,acpi: ioapic (id [<hex>] address [<hex>] gsi_base [<num>]),1,1,frequency_representative
766,ACPI: IRQ0 used by override.,E920,ACPI: <*> used by override.,6288,acpi: irq0 used by override.,1,Thunderbird_C0000136,3,18348,acpi: irq <*> used by override.,2,1,frequency_representative
768,ACPI: IRQ9 used by override.,E920,ACPI: <*> used by override.,6045,acpi: irq9 used by override.,1,Thunderbird_C0000136,3,18348,acpi: irq <*> used by override.,2,2,complex_sample
769,ACPI: Interpreter enabled,E812,ACPI: Interpreter enabled,6548,acpi: interpreter enabled,1,Thunderbird_C0000137,1,6548,acpi: interpreter enabled,1,1,frequency_representative
772,ACPI: LAPIC (acpi_id[0x03] lapic_id[0x01] disabled),E372,ACPI: LAPIC (acpi_id[<*>] lapic_id[<*>] disabled),23067,acpi: lapic (acpi_id[ <hex> ] lapic_id[ <hex> ] disabled),10,Thunderbird_C0000138,14,36853,acpi: lapic (acpi_id [<hex>] lapic_id [<hex>] <*>),2,1,frequency_representative
770,ACPI: LAPIC (acpi_id[0x01] lapic_id[0x00] enabled),E397,ACPI: LAPIC (acpi_id[<*>] lapic_id[<*>] enabled),13786,acpi: lapic (acpi_id[ <hex> ] lapic_id[ <hex> ] enabled),4,Thunderbird_C0000138,14,36853,acpi: lapic (acpi_id [<hex>] lapic_id [<hex>] <*>),2,2,complex_sample
776,ACPI: LAPIC_NMI (acpi_id[0x03] high edge lint[0x1]),E371,ACPI: LAPIC_NMI (acpi_id[<*>] high edge lint[<*>]),36472,acpi: lapic_nmi (acpi_id[ <hex> ] high edge lint[ <hex> ]),8,Thunderbird_C0000139,8,36472,acpi: lapic_nmi (acpi_id [<hex>] high edge lint [<hex>]),1,1,frequency_representative
778,ACPI: Local APIC address 0xfee00000,E890,ACPI: Local APIC address <*>,6306,acpi: local apic address <hex>,1,Thunderbird_C0000140,1,6306,acpi: local apic address <hex>,1,1,frequency_representative
781,ACPI: PCI Interrupt Link [LNKA] (IRQs 3 4 5 6 7 10 11 12) *15,E507,ACPI: PCI Interrupt Link [LNKA] (IRQs <*>) <*>,6488,acpi: pci interrupt link [lnka] (irqs <num> <num> <num> <num> <num> <num> <num> <num> ) * <num>,2,Thunderbird_C0000141,2,6488,acpi: pci interrupt link [lnka] (irqs <num> <num> <num> <num> <num> <num> <num> <num>) * <num>,1,1,frequency_representative
784,ACPI: PCI Interrupt Routing Table [\_SB_.PCI0.PALO._PRT],E579,ACPI: PCI Interrupt Routing Table [<*>],57078,acpi: pci interrupt routing table [\ <id> ],10,Thunderbird_C0000142,10,57078,acpi: pci interrupt routing table [\ <id>],1,1,frequency_representative
792,ACPI: PCI Root Bridge [PCI0] (00:00),E867,ACPI: PCI Root Bridge [<*>] (<*>),6551,acpi: pci root bridge [pci0] ( <num> : <num> ),1,Thunderbird_C0000143,1,6551,acpi: pci root bridge [pci 0] (<num>: <num>),1,1,frequency_representative
807,"ACPI: PCI interrupt 0000:06:07.0[A] -> GSI 64 (level, low) -> IRQ 209",E488,"ACPI: PCI interrupt <*> -> GSI <*> (level, <*>) -> IRQ <*>",97114,"acpi: pci interrupt <ip> . <num> [a] -> gsi <num> (level, low) -> irq <num>",16,Thunderbird_C0000144,19,135847,"acpi: pci interrupt <ip>. <num> [<*>]-> gsi <num> (level, low)-> irq <num>",3,1,frequency_representative
801,"ACPI: PCI interrupt 0000:00:1d.2[C] -> GSI 18 (level, low) -> IRQ 185",E488,"ACPI: PCI interrupt <*> -> GSI <*> (level, <*>) -> IRQ <*>",12942,"acpi: pci interrupt <ip> . <num> [c] -> gsi <num> (level, low) -> irq <num>",1,Thunderbird_C0000144,19,135847,"acpi: pci interrupt <ip>. <num> [<*>]-> gsi <num> (level, low)-> irq <num>",3,2,complex_sample
799,"ACPI: PCI interrupt 0000:00:1d.1[B] -> GSI 19 (level, low) -> IRQ 177",E488,"ACPI: PCI interrupt <*> -> GSI <*> (level, <*>) -> IRQ <*>",12933,"acpi: pci interrupt <ip> . <num> [b] -> gsi <num> (level, low) -> irq <num>",1,Thunderbird_C0000144,19,135847,"acpi: pci interrupt <ip>. <num> [<*>]-> gsi <num> (level, low)-> irq <num>",3,3,diverse_sample
